,train_loss,test_loss,train_accuracy,test_accuracy,density,epoch
0,1.85176982441727,1.8549004763364791,0.2941366390002017,0.34208984375,0.7617008849224044,1
1,1.4917987396522445,1.5474572479724884,0.4441645409987897,0.44453125,0.7509712792749791,2
2,1.313928750704746,1.3382196962833404,0.5211495535106075,0.5224609375,0.745875281837423,3
3,1.2378252534842005,1.0817028433084488,0.5517976721938775,0.60927734375,0.7424624583131834,4
4,1.1780652397749376,1.1413891017436981,0.5752830040089938,0.5765625,0.7403440457722816,5
5,1.1568112844715313,1.0153045058250427,0.5837093430514239,0.6296875,0.7386005790620702,6
6,1.1322718283959798,1.0202257081866264,0.594794324162055,0.63154296875,0.7377414067063176,7
7,1.1292775583510497,0.9739070296287536,0.5974968112244898,0.6404296875,0.7373564120761448,8
8,1.1226014683441239,0.979770402610302,0.6004623725098006,0.64609375,0.7371962593343926,9
9,1.1195654561933206,0.9936319217085838,0.6007852359693877,0.64638671875,0.737029826092964,10
10,1.1208296874347998,0.9865425959229469,0.5985212055396061,0.63349609375,0.7368916551000798,11
11,1.120655040351712,0.9878001168370247,0.599250637755102,0.6375,0.7368150330040258,12
12,1.1177373227416252,0.9528076782822609,0.5998844069485761,0.650390625,0.7367622768067428,13
13,1.111781331045287,0.9543136641383171,0.6036710778669435,0.651953125,0.7367396670079072,14
14,1.1175983171073758,0.973194134235382,0.601008450194281,0.63486328125,0.7367026120598155,15
15,1.1277202601943697,0.9595836728811264,0.5952088647350973,0.6513671875,0.7366699534614974,16
16,1.1285689269401589,0.9573849394917489,0.5964205994897959,0.65498046875,0.7366171972642144,17
17,1.1236404892133207,0.9545109570026398,0.5980747767857143,0.6482421875,0.7365801423161227,18
18,1.1388690374335464,1.0382797598838807,0.5936503507653061,0.630078125,0.736561300817093,19
19,1.1401221949835212,0.9507552444934845,0.5946986608359278,0.65673828125,0.7365292702687426,20
20,1.1421684066251832,1.1670881912112236,0.5930524553571429,0.5728515625,0.7365135690195512,21
21,1.1460510957605985,1.363329792022705,0.5885522958575463,0.5599609375,0.7364984958203274,22
22,1.1541040266046718,0.99293911755085,0.5853077170191979,0.6423828125,0.7364809104212331,23
23,1.151302849759861,1.1397464081645012,0.5892498405004034,0.6009765625,0.7364639530721064,24
24,1.1680561833235683,1.015418492257595,0.5784797513363312,0.63681640625,0.7364256420240795,25
25,1.162051720582709,1.0984182983636857,0.5848054846330565,0.57548828125,0.7364036602752115,26
26,1.1756733041636798,1.1153452575206757,0.5812699299077598,0.60263671875,0.7363596967774756,27
27,1.1790732108816808,1.0122829288244248,0.5763273278669435,0.62666015625,0.7363270381791576,28
28,1.165316841127921,1.0796617701649667,0.5823301977040817,0.612109375,0.7363019161804513,29
29,1.1864116286136666,1.2332201719284057,0.5726841517857143,0.5548828125,0.7362736539319068,30
30,1.2161647160442508,1.0473622918128966,0.5669284119289748,0.60166015625,0.736153068338117,31
31,1.2001475299499473,1.1279394343495368,0.5710897640306123,0.59052734375,0.736112873140187,32
32,1.2231701104616632,1.168820348381996,0.566649394071832,0.58857421875,0.7360293424944888,33
33,1.2345070486166039,1.0430972889065742,0.5601363203355244,0.62705078125,0.7359772143471734,34
34,1.2402585367767178,1.0898391008377075,0.558091517917964,0.6052734375,0.7359288544996639,35
35,1.2427713603389507,1.0680910810828208,0.5550382654277646,0.60498046875,0.7358597690032219,36
36,1.2612982732909066,1.1815130442380906,0.5530771683065259,0.546484375,0.7357938237566181,37
37,1.2952983342871374,1.1117555171251297,0.5410634566630635,0.6044921875,0.7356569088636692,38
38,1.3051060997709936,1.1492018550634384,0.5410315689383721,0.6056640625,0.7355928477669683,39
39,1.3487993101684415,1.1840659022331237,0.5314134248361295,0.578515625,0.735422018175766,40
40,1.3446746991605174,1.1150470465421676,0.5266063456632653,0.606640625,0.7353535607292916,41
41,1.3348145576155916,1.1036389097571373,0.5326690050412197,0.60810546875,0.7352894996325907,42
42,1.3546606569874042,1.2097613632678985,0.5245097258261272,0.5974609375,0.7352405117351136,43
43,1.355036155909908,1.0646142169833184,0.5281728317542952,0.62783203125,0.7351839872380247,44
44,1.3717747233351882,1.1022218689322472,0.5197943240708235,0.59912109375,0.7351149017415826,45
45,1.369435837074202,1.095077945291996,0.5256417411930707,0.61826171875,0.7350571211445582,46
46,1.4025613489199658,1.1068744391202927,0.5151666135204082,0.61064453125,0.7349597733995716,47
47,1.4168568715757253,1.118526740372181,0.5146962693151163,0.60947265625,0.734864309804488,48
48,1.4189437451411266,1.1717361047863961,0.5114237882044851,0.5951171875,0.7348190902068169,49
49,1.419298540572731,1.16482013463974,0.5121372767857143,0.57158203125,0.734775126709081,50
50,1.4559348322907273,1.305732887983322,0.5052016900510204,0.5732421875,0.7346777789640944,51
51,1.5171484217351796,1.259460413455963,0.4922353316630636,0.5853515625,0.7345666141198194,52
52,1.5373223387465185,1.3714267134666442,0.4878069195820361,0.49970703125,0.7344322114267411,53
53,1.5489422216707347,1.2810795575380325,0.48065210453101564,0.54951171875,0.7343197904825308,54
54,1.5758175448495515,1.456965798139572,0.4773955676628619,0.487890625,0.7342494488861534,55
55,1.6545767905760784,1.410441780090332,0.4602957589893925,0.5052734375,0.7340861558945629,56
56,1.6716247736191263,1.4101007789373399,0.4530054209183674,0.53427734375,0.7340208386979268,57
57,1.6544406304554062,1.4791237831115722,0.4594666772350973,0.53310546875,0.7339661983507408,58
58,1.6974585323917621,1.4831184327602387,0.4502192284075581,0.50625,0.7338763872053661,59
59,1.7047456910415573,1.7055974662303925,0.44623325901980304,0.4658203125,0.7338355639574684,60
60,1.7478153279849462,1.4052885174751282,0.43731664546898436,0.538671875,0.7337865760599913,61
61,1.821814048655179,1.4777496367692948,0.4226602359997983,0.5369140625,0.733728795462967,62
62,1.7898495610879392,1.3935117185115815,0.42472895417286427,0.5544921875,0.7336955088146813,63
63,1.8355744383773025,1.4333837777376175,0.4221859055818344,0.5453125,0.733657825816622,64
64,1.761982027365237,1.5111248582601546,0.43178013392857145,0.5244140625,0.733617630618692,65
65,1.7644784705979484,1.4624426305294036,0.42969148606061935,0.521484375,0.7335937647199211,66
66,1.7968531232707354,1.4013316363096238,0.4215003189687826,0.515234375,0.7335799476206327,67
67,1.8228182123631846,1.5292113274335861,0.42051179851500353,0.4708984375,0.7335347280229615,68
68,1.8465778687778784,1.6894318044185639,0.4031050702442928,0.46015625,0.7335353560729292,69
69,1.8989331369497338,1.4877823293209076,0.3924705037961201,0.4861328125,0.7335096060242553,70
70,1.8825938944913903,1.4596514642238616,0.388671875,0.53876953125,0.7334932767250962,71
71,1.9242080176363185,1.519814246892929,0.38454241077510676,0.478125,0.7334625022766811,72
72,1.9078565769049587,1.5727325975894928,0.3836933993259255,0.504296875,0.7334468010274897,73
73,1.9402993868808358,1.6643024384975433,0.37862723214285715,0.45458984375,0.733419166828913,74
74,1.9835050361497062,1.6796406537294388,0.3647839604895942,0.4513671875,0.7334292156283954,75
75,1.9871467941877794,1.562920594215393,0.36327327803081394,0.4990234375,0.7334210509788158,76
76,2.0002390219240773,1.640757092833519,0.36134805484693877,0.43359375,0.7334110021793334,77
77,1.9589376285368083,1.5782121479511262,0.3653419962038799,0.49541015625,0.7334072338795274,78
78,1.9931630863218892,1.7190970182418823,0.3619300064687826,0.41064453125,0.7334015814298186,79
79,2.018450047896833,1.7920322209596633,0.353946109663467,0.4404296875,0.7333940448302066,80
80,2.0198591248113282,2.1521700739860536,0.3575334821124466,0.39111328125,0.7333965570300773,81
81,2.089741881404604,1.7229018181562423,0.33381696425530377,0.397265625,0.7333400325329883,82
82,2.0560621327283433,1.750646311044693,0.323852040785916,0.358984375,0.7333343800832794,83
83,2.0406987934696432,1.8012770295143128,0.3269371811528595,0.33662109375,0.7333412886329236,84
84,2.0382865010475624,1.8790448307991028,0.31996173472428807,0.31533203125,0.7333375203331177,85
85,2.0121001655958137,1.5815727263689041,0.33730468746958947,0.46953125,0.733338776433053,86
86,1.9783933077539717,1.67541483938694,0.3463568240404129,0.44833984375,0.7333299837335059,87
87,2.01198127561686,1.7184594780206681,0.3389987244593854,0.41474609375,0.7333029775848967,88
88,2.0991059085544275,1.793827584385872,0.3215441645256111,0.4048828125,0.7332489652876782,89
89,2.229546021442024,1.957164505124092,0.2869220344843913,0.2830078125,0.7331918127406216,90
90,2.2183019749972286,1.9302325338125228,0.22925701539735405,0.2912109375,0.7331943249404923,91
91,2.2397406855408026,2.0269442796707153,0.2295400191630636,0.2296875,0.7331378004434033,92
92,2.2434187586210212,1.8914245575666429,0.22569754468847295,0.328125,0.7331547577925299,93
93,2.199555844068527,1.9365305840969085,0.2359295280612245,0.269140625,0.7331371723934357,94
94,2.2254450083995354,2.039211615920067,0.2302056760052029,0.25546875,0.7331252394440502,95
95,2.2641976548700917,1.9747492998838425,0.23048469386234574,0.2708984375,0.7331183308944059,96
96,2.247681199287882,1.9906662672758102,0.2264548788721464,0.2642578125,0.7331120503947294,97
97,2.3102508156883474,2.0296216785907744,0.20765306123969507,0.22109375,0.7331252394440502,98
98,2.336349307274332,2.038629150390625,0.18960060589775748,0.24873046875,0.7331189589443736,99
99,2.3893222066820883,2.278531390428543,0.17242904976770587,0.11376953125,0.7328972573057912,100
100,2.3587387082528095,2.299129831790924,0.12372847578051138,0.10126953125,0.7329041658554355,101
101,2.3451531797039267,2.2980311512947083,0.11933992346938775,0.105078125,0.7329117024550473,102
102,2.366638874521061,2.300406813621521,0.11995376277790994,0.108984375,0.7328953731558883,103
103,2.355135837379767,2.2988095939159394,0.11628268495658223,0.10478515625,0.7329029097555001,104
104,2.329189972001679,2.297215211391449,0.11354033801020408,0.10546875,0.7329022817055325,105
105,2.326833967043429,2.2957209825515745,0.11424984056882713,0.1056640625,0.7329079341552414,106
106,2.30959459591885,2.2380640864372254,0.11419403699359723,0.132421875,0.7329041658554355,107
107,2.3055813422008438,2.2463292121887206,0.12482461743817037,0.128515625,0.7328997695056618,108
108,2.2988028842575696,2.260862612724304,0.1181521045842341,0.12216796875,0.7328985134057265,109
109,2.2899615253720964,2.2801730811595915,0.12046396686714522,0.11181640625,0.7328991414556942,110
110,2.293207122355091,2.229540252685547,0.12179528062745017,0.1251953125,0.732897885355759,111
111,2.276907851501387,2.240396684408188,0.12743941329571665,0.13330078125,0.7328991414556942,112
112,2.273156211084249,2.227600026130676,0.1253985969387755,0.1404296875,0.7328972573057912,113
113,2.272873754404029,2.2367282688617705,0.1276905293367347,0.13505859375,0.7328991414556942,114
114,2.2681323314199644,2.22182902097702,0.12639110333913442,0.14453125,0.7329003975556295,115
115,2.2570754472090275,2.2179611921310425,0.13115832270408162,0.14638671875,0.7329022817055325,116
116,2.256527849606105,2.213014680147171,0.1336336097090828,0.16611328125,0.7328972573057912,117
117,2.255213738704214,2.1990761518478394,0.13674665181612483,0.1556640625,0.7328953731558883,118
118,2.2359515683991567,2.127036190032959,0.14839764030612246,0.175390625,0.7328470133083789,119
119,2.2239875355545355,2.0724691808223725,0.17151626275510204,0.22216796875,0.7328382206088316,120
120,2.2253411898807602,2.0716669261455536,0.17365274236214404,0.20908203125,0.7328382206088316,121
121,2.251656915460314,2.1998334765434264,0.17029655614525688,0.1279296875,0.7327521777632628,122
122,2.2462319135665894,2.1115911453962326,0.1534359056350528,0.20234375,0.7327352204141362,123
123,2.2511385788722915,2.062862440943718,0.16345663269867702,0.2287109375,0.7327201472149124,124
124,2.2480925990610707,2.6742857813835146,0.1672313456632653,0.16298828125,0.732724543564686,125
125,2.25198226680561,2.1661377012729646,0.16594387754341777,0.20048828125,0.7327270557645567,126
126,2.2626274970113016,2.145858871936798,0.16008450258143095,0.183984375,0.7327188911149771,127
127,2.2701823565424704,2.137583148479462,0.15604671558403238,0.18818359375,0.7327201472149124,128
128,2.272965657467745,2.2075254797935484,0.15528938140035892,0.1544921875,0.7327214033148477,129
129,2.297800838947296,2.2485927045345306,0.13506855868867465,0.134765625,0.7327276838145242,130
130,2.28356284876259,2.2320532739162444,0.13454639668367346,0.136328125,0.7327283118644919,131
131,2.3049213095587127,2.203386068344116,0.13559869262484872,0.1544921875,0.7326912569164002,132
132,2.2951069474220276,2.2298619151115417,0.13541932400239973,0.13740234375,0.7326931410663032,133
133,2.3139299640850144,2.2057486355304716,0.13248166457122687,0.14892578125,0.7326793239670149,134
134,2.299251316761484,2.2351708233356478,0.13537149233933615,0.11513671875,0.7326837203167884,135
135,2.2947656962336325,2.2874608814716337,0.13128587375490033,0.1421875,0.7326868605666267,136
136,2.27551323783641,2.1894254207611086,0.13930165817086793,0.1578125,0.7327019337658505,137
137,2.2671557604050148,2.163276356458664,0.142578125,0.1734375,0.7326856044666914,138
138,2.273220525712383,2.198359525203705,0.14541214924989915,0.14072265625,0.7326730434673383,139
139,2.2760513668157616,2.1578082978725432,0.14477838013245134,0.171875,0.7326849764167237,140
140,2.276107541152409,2.222281759977341,0.140991709214084,0.141015625,0.7326812081169178,141
141,2.2861344716986833,2.228696697950363,0.1340282206632653,0.1376953125,0.7326849764167237,142
142,2.294234997155715,2.2372517049312592,0.13120615436714522,0.1380859375,0.7326868605666267,143
143,2.2940419012186477,2.218677282333374,0.1343590561300516,0.1466796875,0.7326655068677264,144
144,2.309541958935407,2.2496674239635466,0.13205516581632654,0.1337890625,0.7326416409689555,145
145,2.2864788369256623,2.1967809021472933,0.13254544005862304,0.15390625,0.7326604824679852,146
146,2.2844509895966976,2.3512308299541473,0.1364795918367347,0.11826171875,0.7326673910176293,147
147,2.2713826943416984,2.190081948041916,0.138671875,0.16103515625,0.7326454092687614,148
148,2.2865202171461925,2.170126086473465,0.13637595665546096,0.168359375,0.7326523178184057,149
149,2.26787917832939,2.2331105411052703,0.1439094387983181,0.14775390625,0.732647921468632,150
150,2.2705554378275967,2.3018349528312685,0.14386160717326768,0.1375,0.7326579702681145,151
151,2.2838721445628574,2.2166650116443636,0.14342713652520764,0.1580078125,0.732647921468632,152
152,2.2621371892033793,2.2275760173797607,0.14127072707122687,0.16787109375,0.7326454092687614,153
153,2.2819680097151775,2.1874329686164855,0.1420001594387755,0.16220703125,0.732647921468632,154
154,2.263712903674768,2.1473415911197664,0.14476642217867228,0.178515625,0.7326472934186644,155
155,2.3023592039030425,2.22068852186203,0.1346420599717875,0.14296875,0.7326265677697318,156
156,2.293911045911361,2.226821798086166,0.13284837370928454,0.13701171875,0.7326271958196994,157
157,2.2852931740332623,2.2299758017063143,0.1331273915664274,0.137109375,0.7326347324193113,158
158,2.2781169682132956,2.2414574682712556,0.13499282524749942,0.119140625,0.7326366165692142,159
159,2.2757785295953554,2.2993658423423766,0.13671476401540697,0.125,0.7326447812187937,160
160,2.268787144398203,2.19761723279953,0.14168925381892797,0.1248046875,0.7326410129189879,161
161,2.3342211088355707,2.2513323187828065,0.12917729592597,0.12529296875,0.7324588784283678,162
162,2.3039596968767593,2.2586053550243377,0.11641820790056064,0.1236328125,0.7324752077275268,163
163,2.3018845404897417,2.2576399385929107,0.11705197705602159,0.12119140625,0.7324764638274621,164
164,2.301430140222822,2.2507508397102356,0.11662547833913443,0.12587890625,0.7324689272278503,165
165,2.2957162747577744,2.2421345591545103,0.11802455357142858,0.1302734375,0.7324752077275268,166
166,2.3026231807105395,2.242437642812729,0.1194834183825522,0.13046875,0.7324846284770417,167
167,2.2988621483043747,2.233417499065399,0.1204719387983181,0.13427734375,0.7324852565270092,168
168,2.316592201894643,2.245528960227966,0.12132095028551257,0.11474609375,0.7324745796775591,169
169,2.295193865591166,2.2346254527568816,0.12151227678571429,0.13388671875,0.7324463174290147,170
170,2.3052873380330143,2.246151626110077,0.12012117348459302,0.12841796875,0.7324563662284972,171
171,2.2972150505805504,2.248272383213043,0.11854671557642976,0.1271484375,0.7324626467281737,172
172,2.298637780607963,2.3314036428928375,0.11866230867346939,0.10810546875,0.7324714394277209,173
173,2.2927287975136115,2.237108075618744,0.11905691966566505,0.13271484375,0.7324726955276561,174
174,2.3071456977299283,2.246863043308258,0.12103794644377669,0.11044921875,0.7324833723771064,175
175,2.308768548527542,2.2322524070739744,0.11960698341076471,0.1373046875,0.7324645308780766,176
176,2.3164990824096057,2.247530835866928,0.1197863520332137,0.12734375,0.7324450613290794,177
177,2.3090498642045625,2.2488205432891846,0.11644610971668545,0.12666015625,0.7324525979286912,178
178,2.304841580439587,2.238806575536728,0.11741470028551257,0.13125,0.7324551101285618,179
179,2.3007488603494606,2.259860986471176,0.1172911352192869,0.11669921875,0.7324337564296616,180
180,2.3034110251738102,2.2422444760799407,0.11748644770408163,0.130078125,0.7324375247294674,181
181,2.304852907754937,2.239618194103241,0.11751434948219329,0.13125,0.7324117746807937,182
182,2.3007335565528093,2.2446364402770995,0.11885762115826412,0.1306640625,0.7324230795802114,183
183,2.30844027412181,2.2369470953941346,0.11913663905342015,0.1330078125,0.7324193112804055,184
184,2.3046396605822506,2.2401103258132933,0.11728316328811403,0.13134765625,0.7324124027307612,185
185,2.289227315357753,2.230771619081497,0.11935586736974668,0.13681640625,0.732405494181117,186
186,2.292334855819235,2.2317928671836853,0.11937579721668545,0.13486328125,0.7324010978313434,187
187,2.287520612989153,2.2178943336009977,0.1204599808825522,0.14677734375,0.7324136588306965,188
188,2.2804812740306466,2.229470765590668,0.12403938136234575,0.14609375,0.732374719732702,189
189,2.290086254781606,2.2392307221889496,0.12363679847699038,0.11748046875,0.732391049031861,190
190,2.2866943320449518,2.212794768810272,0.12297512754341777,0.1515625,0.7323998417314082,191
191,2.2906380952620995,2.2170644819736482,0.12556202169887873,0.14443359375,0.7324023539312787,192
192,2.2820803328436248,2.22091623544693,0.12446588011724609,0.143359375,0.7324080063809877,193
193,2.276773290974753,2.1898429095745087,0.12446588011724609,0.1595703125,0.7324061222310847,194
194,2.2828570579995913,2.2062215745449065,0.12825255103561342,0.15087890625,0.7324098905308907,195
195,2.2889175305561142,2.2330940127372743,0.1245894451454586,0.1353515625,0.7324010978313434,196
196,2.2834865998248666,2.2256739675998687,0.12161591200500119,0.14033203125,0.7324010978313434,197
197,2.2821385045440827,2.1990439176559446,0.12052375636994839,0.15302734375,0.7323998417314082,198
198,2.279261567154709,2.210125321149826,0.1234813456860732,0.14853515625,0.7324048661311494,199
199,2.2836386172138914,2.2134536147117614,0.12364078446158341,0.14521484375,0.732405494181117,200
